video_id,senti_score
qX4LC1HBmag,0.75
qX58hPici1E,0.8
qYEooPeyz5M,1.0
qYejArVzId8,0.6
qYjPxdLIuk0,0.75
qYkpURie5cU,1.0
qZ6OrrkeVFo,1.0
qZKCh4Uuw1w,0.75
qZwP5OjE_lo,1.0
q_MxDz18l4I,1.0
qahz6nT3jy4,1.0
qbAab1hTxN4,0.3333333333333333
qbxCamPwMWs,1.0
qcdBexBwmf8,1.0
qeMFqkcPYcg,1.0
qfNmyxV2Ncw,1.0
qfjbe4RKbwQ,1.0
qg-g2DH8GZw,1.0
qhw-XlTMB5I,0.4
qi5nTb-NRFU,1.0
qjHlgrGsLWQ,1.0
qjykrjAS5bQ,0.6000000000000001
qkNa5xzOe5U,0.75
ql0ejO9Pkdk,1.0
ql9-82oV2JE,0.75
qlsQrycKKsY,1.0
qmOLtTGvsbM,0.6666666666666666
qnLunQEcMn0,0.6666666666666666
qnZtGDFu3k0,0.4
qnkuBUAwfe0,1.0
qod03PVTLqk,0.75
qog65XHM-ok,1.0
qoq8B8ThgEM,1.0
qpfhcljJ9bQ,0.75
qpgTC9MDx1o,0.8
qq09UkPRdFY,1.0
qqGWOxu_H4I,1.0
qqbvX_sYoN0,0.75
qqwe97RJ-bg,0.6666666666666666
qrCKwbXCf20,1.0
qsDJRTzN9FY,0.75
qtGeeLhF_cI,1.0
qt_OkgSOrkU,1.0
qtz5mpvgAM0,1.0
qvKJ8_7vBxs,1.0
qvpNa5O-0-8,0.75
qw2LU1yS7aw,0.5
qxSsenAmP34,0.5
qy0QY0KiqX8,1.0
qy7sci2az88,0.75
qyMnON6tzpM,0.75
r-x8S-QTVIw,0.5
r00ikilDxW4,0.3333333333333333
r0EMrJTgqgM,1.0
r0U0AlLVqpk,0.6666666666666666
r0bhF7SJLYQ,0.6666666666666666
r0qBaBb1Y-U,0.8
r1uJPGRfO5Y,0.0
r2kuRCqe3MI,0.25
r4Jqk3umKO0,1.0
r57J0jPyZRs,0.3333333333333333
r594pxUjcz4,1.0
r5Rjaa-uI4Q,0.0
r6DUwMnDxEs,1.0
r73sn8wVHZU,0.0
r7XhWUDj-Ts,0.0
r80HF68KM8g,1.0
rBrd_3VMC3c,1.0
rC4kDdC70AM,0.75
rCBshgZ8XPY,0.5
rE1oIhSgTgI,1.0
rEGOihjqO9w,1.0
rEoZfu-XNZc,0.6000000000000001
rEyV8gnC4aQ,0.6
rHZ0nkZatJk,0.0
rISYCquFeI8,1.0
rIvEiTrq9kk,0.39999999999999997
rJOo67DtZAY,1.0
rKFx0MMqb48,1.0
rLV52d7J8rA,1.0
rLlZE_G_fXo,1.0
rLoGGMbF-YQ,1.0
rMUk-6cBjko,1.0
rMqayQ-U74s,1.0
rNeirjA65Dk,0.6666666666666666
rNyIH9pAT84,0.5
rOU4YiuaxAM,1.0
rP8c-ggXqcw,0.6666666666666666
rPC1g9oe2_8,0.75
rQb84lpsSqU,0.6666666666666666
rRwhm-B6yNI,0.6
rSM5blVPBJo,0.5
rSRsg79itN4,0.5
rTVjnBo96Ug,1.0
rTVjstuyuJU,0.2
rTuxUAuJRyY,1.0
rUGIocJK9Tc,0.5
rUUEtCBhn_Q,1.0
rViLJ4F8pgo,1.0
rWcLIV_e5Z8,0.4
rX8hOw31wCQ,0.3333333333333333
rXPITeQBxqk,-1.0
rXwMrBb2x1Q,1.0
rY0WxgSXdEE,0.5
rY4je0mPN3M,0.8
r_0JjYUe5jo,1.0
r_4wKYrky4k,0.5
rb5c7oec4Xc,0.75
rblt2EtFfC4,0.5
rdBF5seCfwg,1.0
rdEupVsL07E,0.8
re61B8sKQWk,0.5
reAZiJlEuL8,1.0
rfXpczaipOE,0.6666666666666666
rfjtpp90lu8,0.8
rh8kKjDEbvM,0.6666666666666666
rhctf92wgqU,0.0
rhzmNRtIp8k,0.8
ri6Efk1SPJc,0.3333333333333333
rjgj4X7OYjg,1.0
rjlSiASsUIs,1.0
rkwZFi7hT-w,0.75
rlHHno6oyMw,1.0
rmadSGJCzo8,1.0
rn_YodiJO6k,0.5
roIrIGoTXqM,1.0
roPQ_M3yJTA,1.0
rpaonSDPw7Y,0.8
rryDND06LHU,1.0
rtDw-_1Gh0Q,0.0
rtL5oMyBHPs,1.0
rtkDW-Kb2po,1.0
ru0K8uYEZWw,1.0
ru3gH27Fn6E,0.75
ruAi4VBoBSM,1.0
ruNrdmjcNTc,1.0
ruQYDnPio8o,0.0
ru_5PA8cwkE,0.5
rvUjjtZ_opk,0.5
rwWJgHEcMrs,1.0
rx-PzF1vM_M,0.5
rx6Zgz0TZuA,0.75
rxRvDpF2FDA,0.8
ryFV9dORPPw,0.6666666666666666
ryHhJbFHDJg,1.0
rywUS-ohqeE,0.6666666666666666
rzE5nbWdKTs,1.0
rzEFCcuY9z8,0.5
rzRqEWJYwX4,1.0
s-5Xgw6d3h0,1.0
s-jhq7HOSyY,1.0
s-vjdUg2bNk,0.5
s09LuDYX12g,0.39999999999999997
s0JTpcDu1Tk,1.0
s0KXV0gB0dw,0.25
s1BDlJvr8yQ,0.3333333333333333
s1XozsBN5Z4,1.0
s1tAYmMjLdY,1.0
s2pp_ZAk6Uw,0.75
s3-4KlYc36o,0.8
s3Q80mk7bxE,0.6
s3bksUSPB4c,0.5
s3wNuru4U0I,1.0
s43DzC3qxmo,0.8
s48GO6tBm3A,0.8
s4RHeDv39Dc,1.0
s4pQ5aj6vx8,0.2
s4prQ11orEM,1.0
s5BJXwNeKsQ,1.0
s5qIJ94j_0E,1.0
s61-e29Vr6Q,1.0
s6TtwR2Dbjg,0.5
s6VaeFCxta8,0.0
s6b33PTbGxk,1.0
s7w-IeNR9ko,0.5
s86K-p089R8,1.0
s88r_q7oufE,0.8
s8sNnNRhQ2g,0.5
sAzlWScHTc4,1.0
sDgbBjeMy90,0.5
sE3uRRFVsmc,0.3333333333333333
sETAgLQCDL4,0.0
sEkiLErQpxg,1.0
sEurKZPbhQk,0.3333333333333333
sGhUL_jLLFQ,1.0
sH8oSVs_spg,1.0
sIfTD2i50s8,1.0
sLEQvWt0axk,1.0
sLm3Khusq_8,1.0
sLykke8q2ls,0.0
sMzXyIpO-PI,1.0
sNJVFloPIVA,1.0
sOBPm0AW6jU,0.6
sOJR4Ao2eJ4,0.25
sOKwewc9dns,1.0
sOS9aOIXPEk,0.6666666666666666
sPfYpOJ3shY,1.0
sQPdU7Sku3Y,0.75
sQgd6MccwZc,0.75
sQww3HeL8M4,0.8
sT0g16_LQaQ,1.0
sUVTnYwGqxI,0.8
sUXhgcZd_6g,1.0
sU_wwaxfalE,1.0
sUt0ut92vek,0.8
sUz2DK-ucWc,1.0
sVaRHJn_dgM,1.0
sWUV71G5W8g,0.75
sWqjZpBtcxc,1.0
sXJXLq1lN7U,0.5
sXZ265eSa7I,1.0
sXd2WxoOP5g,1.0
s__rX_WL100,1.0
saQu2YKIs9M,1.0
saaLW0jiiUE,1.0
sbTVZMJ9Z2I,1.0
sbVPcPL30xc,1.0
sbd9JRqrdeg,0.3333333333333333
sbihOmJP7xU,1.0
sbkE56QVK0I,0.8
scTh1aZ34f8,1.0
scif2vfg1ug,0.5
scsJZ67ssDY,0.75
scyC9A6o_Ts,0.75
sdc_6YvJfFo,0.75
seZMOTGCDag,1.0
sesHWFNd0og,0.0
sezc05A4s2g,0.75
sgJXbIP83A8,0.8
sgn7VfXH2GY,1.0
si3dBlNdifE,0.75
siuOvRy53dM,1.0
siwpn14IE7E,0.0
slKfYy5wKEc,0.8
snX7sYS7HAQ,0.4
snpV6awcBPo,0.5
snyk8vQD3Vw,0.39999999999999997
so6ExplQlaY,1.0
splv6HpkIIM,0.75
sq6JO-_xIYQ,1.0
sqmNziU3OxQ,1.0
srCGzPVluwE,0.25
ss142Aix2Bo,0.6
stshfR4k81Y,0.6666666666666666
suG-c_i2fBQ,0.75
suk3mW0tDPA,1.0
svHeFdSvPL0,0.75
svitEEpI07E,1.0
svvGdAK-0FY,0.0
swDrB93xy3o,0.0
sy9l7y7npGs,0.6666666666666666
syIUmrSJWAU,1.0
syJb5svUw-U,0.0
szh0kswErdw,0.4
t1TcDHrkQYg,0.6666666666666666
t1lQXF5nsBs,1.0
t21DFnu00Dc,1.0
t3W3IzQ5sDM,0.75
t3bjMtqpGBw,1.0
t4NcmzFx2tk,1.0
t4QK8RxCAwo,0.75
t4QkVN324ms,1.0
t5Da9RjQDgM,0.5
t5XNWFw5HVw,1.0
t5uAX0pyD_I,0.75
t6d-CzCf5ks,1.0
t6omUxqhG78,1.0
t6q9Vc1ZtQI,0.0
t710WSa01N8,0.3333333333333333
t9061pGWYLM,0.75
tAGnKpE4NCI,1.0
tB54XUhA9_w,1.0
tBdx1b40rfU,0.5
tBf_AQ29Kzk,0.6666666666666666
tCSXPZ95zeM,1.0
tDOznxiEcdM,1.0
tEXlWgMOtqc,0.0
tF6lmePLHLo,0.6666666666666666
tFN5DveQH0o,0.3333333333333333
tFW9D3JDcA8,0.0
tFsou8Szb3M,0.0
tH2w6Oxx0kQ,0.6666666666666666
tH5Q9-M6t8c,0.75
tHV7AwkzYWg,1.0
tHilBKNp0hA,1.0
tIpzfs5tBJU,0.0
tJXPfNDVF4I,1.0
tJY6xGm_6f0,0.8
tK6Cq1B-J1Q,1.0
tL25rbnvM4o,1.0
tLZGgKvazRc,0.8
tLpsDamWdIM,1.0
tMLetx7SjCw,0.25
tMhyOvYzZM0,0.5
tNG62fULYgI,0.75
tNtN83-vQmw,0.75
tO4dxvguQDk,1.0
tPgf_btTFlc,0.39999999999999997
tPnK39ax_AM,1.0
tPtET2CV55g,0.8
tQmEd_UeeIk,0.3333333333333333
tReIHIDX354,1.0
tSQCvb-UEH0,1.0
tT86AoSGEL8,0.5
tTx5mS9RLkM,1.0
tU2HybDGJHQ,1.0
tU3p6mz-uxU,1.0
tV3pR87L-T8,0.5
tW2azINyG8M,0.6666666666666666
tYMz3-EosAI,1.0
tYQ1Okyi3g4,1.0
tYg6d7CUHRA,0.0
tYhI4f0vlvc,0.25
tZksHB17QbY,0.6666666666666666
t_Jhj-gBYCs,0.5
t_aO4EMP-i0,1.0
taSubkjZUA4,1.0
tcBmkaIszMs,1.0
tcijnltMom4,1.0
td1iSp2CgYM,0.0
te5QQ4A1ms8,1.0
teM0I64VAb4,0.5
teUxQpnhezY,0.75
tfFjm-6cbu8,1.0
tf_gPZSDIxI,1.0
tffzUtPlD4E,0.8
th7EuCe6QEk,0.0
thIVtEOtlWM,1.0
thc1MtNagC8,0.6666666666666666
thmcVMobt0s,1.0
tiXVOengtsk,1.0
tihuetXMG8U,0.75
tkOr12AQpnU,1.0
tk_xapZSO6g,1.0
tl6u2NASUzU,0.0
tlE72MhrldA,1.0
tlhealMskXo,0.6666666666666666
tlr8GNtNsuE,1.0
tlunj_2Wojo,0.0
tmozGmGoJuw,0.5
tnF8jxx6c7A,0.5
tnSq9QSidY0,0.75
tnrTN7s-p6Y,0.6666666666666666
toHPcVT-PiY,0.0
toM2ENpmzMA,1.0
tqHm_IbdTO4,1.0
tqXzZH31Mbw,1.0
tqiXwx0NG0Q,1.0
trGX3ET3jTQ,0.6
trinU3VD1Zo,1.0
trk7P-9QDyc,0.6666666666666666
tt2k8PGm-TI,0.75
tt4cR9szMS8,0.5
tt5huMICEwU,1.0
ttWQK5VXskA,0.8
ttggMJeUAo4,0.6
tuTWA6SBupY,0.6
tvtJPs8IDgU,1.0
tvxXAZo1Hlg,1.0
tx0b39P1XCs,0.6666666666666666
ty1dwBCR6D0,1.0
tyOAj-4sPdw,1.0
tySy-HZ1-D8,1.0
tykQqTMQiLI,0.8
tymWpEU8wpM,1.0
tytPcvyJASc,0.8
u-pP_dCenJA,1.0
u0cS1FaKPWY,1.0
u0pmV7GoTjc,0.6666666666666666
u18be_kRmC0,0.4
u1CnpMBSYdI,0.6
u1V8YRJnr4Q,0.6666666666666666
u1ZvPSpLxCg,1.0
u1kZ9zYr7kk,0.6
u1xrNaTO1bI,1.0
u2V4UUjYBsA,1.0
u2bigf337aU,0.3333333333333333
u31FO_4d9TY,0.0
u5CVsCnxyXg,0.8
u6EdMjo8d18,1.0
u6hx59zBit8,1.0
u7K72X4eo_s,0.3333333333333333
u8Q0sX2cv-Q,1.0
u8R7fmLYgi4,0.75
u9Dg-g7t2l4,1.0
uAE6Il6OTcs,0.5
uAOR6ib95kQ,0.6666666666666666
uAq6RjSuwXQ,0.5
uB1D9wWxd2w,0.6666666666666666
uBwk106e3es,1.0
uCGD9dT12C0,0.8
uCUpvTMis-Y,1.0
uDwraXBUHgs,0.75
uE60iiHvabk,0.6666666666666666
uEk7a1kufwc,0.8
uGcsIdGOuZY,1.0
uH88VMXInrI,1.0
uHBtpqbOKXk,0.5
uHEsiH4vaSM,0.5
uJ3nsBag5pU,0.75
uJJv3TQeMBg,0.5
uLifSFBs_Lk,0.8
uLllyFfFKUY,0.0
uMyCa35_mOg,0.5
uNSe6fdpymo,1.0
uNeat23LU0M,0.6666666666666666
uOGTROc4TQ4,1.0
uOG_D2d7M3A,1.0
uPBvq7yewIk,1.0
uPh-31TtEOI,1.0
uQ763VvqiEM,1.0
uQZMaG1eO74,0.6
uSD4vsh1zDA,1.0
uSfjp1ky4Mw,0.3333333333333333
uSu6tcbMOu0,0.3333333333333333
uTMuqL0qx08,0.25
uWu4aynBK7E,1.0
uX8nUzeYoH4,1.0
uY-CKe4lvwY,1.0
uYCUNULp868,0.39999999999999997
uZt1xKtPbUQ,1.0
u_C4onVrr8U,0.0
u_v2Rv4l-C0,1.0
ua2k52n_Bvw,1.0
uaP6KgwbOvo,0.5
uaTyirMKOBw,1.0
ub36ffWAqgQ,1.0
ub747pprmJ8,1.0
uba55vsxTGQ,0.75
ubvV498pyIM,0.6666666666666666
ucfhxdKTZSo,1.0
ucvLuGgsGS8,1.0
udtByWgt1Mk,1.0
udxZ9zkDzpo,0.6666666666666666
uelHwf8o7_U,1.0
ufKxCclo7-c,0.3333333333333333
ugrAo8wEPiI,1.0
uhCXXOhQ4zw,1.0
uhG-vLZrb-g,0.75
uiuk0z8dzXo,1.0
uizQVriWp8M,1.0
uj9BihmugmI,1.0
ujB-BZn3C4g,1.0
ujNeHIo7oTE,1.0
ujRJtRhdlqs,0.4
ujsOx33f4mk,0.75
uknl5lNwtnk,1.0
ulFGXnASE4Q,1.0
ulOb9gIGGd0,1.0
um6fQzRg4hE,1.0
umAL-6-j1Ew,0.6666666666666666
umhA_HhwN6c,0.0
un3NkWnHl9Q,1.0
unHzLEA6gvI,1.0
unfzfe8f9NI,1.0
uo4cRG1Qtw0,0.3333333333333333
uq-gYOrU8bA,0.6666666666666666
uqTpZXcTc_s,-1.0
ur8ftRFb2Ac,0.8
us8OhI-OTHg,1.0
uuZE_IRwLNI,1.0
uucoiREuIy4,1.0
uvPI4oCEfXE,1.0
uvjTo-hRD5c,1.0
uwEdvicWDW4,1.0
uwOf7waK2cU,1.0
uwmGWCJOxnw,0.5
uxUATkpMQ8A,1.0
uxb-TMoqb9k,0.75
uyLabSLD7KQ,0.6666666666666666
uyTVyCp7xrw,1.0
uzUozo1628U,0.6666666666666666
uznTHSEgx4U,1.0
v-JsqKlVVGk,0.6666666666666666
v-ecBV7C0PQ,0.6666666666666666
v-hL3sks2qI,0.5
v0KpfrJE4zw,1.0
v0NSeysrDYw,1.0
v0nmHymgM7Y,0.5
v124f0i0Xh4,0.75
v1mKGlYL9jg,0.25
v2AC41dglnM,1.0
v2pfNAPmNck,0.0
v3TRtMH6er4,1.0
v4y1VXGEay4,0.4
v5FVmJKPSrY,0.5
v5ryZdpEHqM,0.6666666666666666
v5w-T1PVQfk,0.6666666666666666
v7LEF_b9B24,1.0
v7uOXHMhaO8,0.6
v8oqbWrP1QY,0.6000000000000001
v9w9mQx7MN4,0.5
v9xfqrTIVd4,0.5
vB67ddBhO1c,0.75
vBjzAdpZzf0,0.6666666666666666
vBq0HPOGdvQ,0.5
vBtzFOgKcv8,1.0
vBwfCB5OYvU,0.75
vC4CfQJLhuk,1.0
vC587OXtsAY,1.0
vDo7g8FzRNY,1.0
vE4VlA_9OrI,0.8
vEc9nXErU-Y,0.4
vFofKGKlWo4,0.25
vGHa_VcAIxM,1.0
vGJTaP6anOU,0.5
vGZhMIXH62M,1.0
vIaH35-MLsk,1.0
vJp-w7gU2ps,1.0
vJvUhmmMKBU,1.0
vJzLGqedwug,0.0
vKPGxGCFgTs,1.0
vKWv_DuhOXg,0.5
vLkBybsH73k,0.6666666666666666
vMLk_T0PPbk,1.0
vMU804-bjQA,0.3333333333333333
vMocBqHA408,1.0
vNey0PR46F4,0.75
vObyE_OR8Aw,0.6666666666666666
vPhg6sc1Mk4,1.0
vPwaXytZcgI,1.0
vQX83UPBgSM,0.5
vSYI6ZrkE80,0.8
vSffKUyr0lk,0.25
vU05Eksc_iM,1.0
vUdloUqZa7w,1.0
vVTYNuGBzsM,0.8
vVXIK1xCRpY,0.75
vVkHXGt-vzg,0.6666666666666666
vVoMJSMgsUM,0.3333333333333333
vVy9Lgpg1m8,0.75
vW1hv37imjw,0.5
vWZ6hmHj2MA,1.0
vW__LIC07vs,1.0
vYGPudMvxvI,1.0
vYH6Sw3A-BA,1.0
vYJn0pIm3zg,1.0
vYge_43m_jc,0.6000000000000001
vabnZ9-ex7o,0.3333333333333333
vd94axxL4gU,1.0
vdzHlbFItlw,0.5
vf4ZXBzbAio,1.0
vg6Iq_Es3Wk,0.0
vgm1u2gPxzw,1.0
vh2UkEfAmEw,0.6666666666666666
viBaS0fKPGc,0.6666666666666666
vjVkXlxsO8Q,1.0
vk6014HuxcE,0.75
vnlk8V-q0oU,1.0
vntLKOd9saI,0.75
vouArzKGeNc,-0.3333333333333333
vp420cZZ0c4,0.0
vquxzurbXB8,1.0
vr8RaNuWjWc,1.0
vrMvblpZFq0,1.0
vx2u5uUu3DE,0.0
vyiMMbUtavs,0.6666666666666666
w-DN5fG4HtM,0.8
w-GgaM4oLCU,0.5
w-YqaTDDCDM,1.0
w-kne4ZTQDE,0.0
w-rv2BQa2OU,0.5
w019MzRosmk,1.0
w0XWeyOZxI8,0.6666666666666666
w0ZHlp6atUQ,1.0
w0ftvNlBGRg,0.8
w15oWDh02K4,1.0
w1QzBQKYbag,0.8
w1aZAfdqMD8,1.0
w2Ov5jzm3j8,0.7142857142857143
w3xgfoaD9KA,0.0
w46bWxS9IjY,1.0
w4ClQO0FFQg,1.0
w6r4E514nJg,0.5
w8KQmps-Sog,0.6666666666666666
w8egE4x9Djo,1.0
wADRRYNHhOA,1.0
wAT2e9jLsng,1.0
wBSwlt1lX9w,0.5
wCDIYvFmgW8,0.3333333333333333
wDIrpvH8MzE,1.0
wDe60CbIagg,0.6666666666666666
wEBlaMOmKV4,0.6000000000000001
wECwsE4yNSQ,0.0
wEQt40xnZIM,1.0
wEsX-TuM01E,0.25
wG1Yzt6_Jq8,1.0
wGns433H8nA,0.6666666666666666
wGqFRHEh8iM,0.3333333333333333
wHMo_r4xjWg,1.0
wHVJkP6wLEc,1.0
wIgOL21S98o,1.0
wJJGikSD9ho,1.0
wJT-YKmlWJc,1.0
wJzNZ1c5C9c,1.0
wK-8TCDrbV8,0.8
wKdOrFGojQE,0.5
wKhRnZZ0cJI,0.75
wKj92352UAE,0.5
wKkj8AeRPus,0.6666666666666666
wL8nunUIi-U,1.0
wLcRecxb8Mo,1.0
wLrG-AoVl3w,0.0
wMOkm57vu0k,1.0
wOILgdlt5u0,1.0
wQRV5omnBBU,1.0
wQcfv9zxLXI,0.8
wRY5xrl29HI,1.0
wSdT-SArM2Q,1.0
wSw_O5YLOcI,1.0
wUiOtiJ09-o,0.0
wVzvXW9bo5U,0.75
wWulNMLukVE,0.6666666666666666
wYmMcZZlmNk,0.8
wZjoCyMaVa0,1.0
w_-YbWHs6DE,0.75
w_VjoAg6pNc,1.0
wa5shaaC5pM,0.75
waOQuopCAV0,0.25
wbL734VFJqk,0.5
wccRif2DaGs,1.0
weWTuvdL-LQ,0.75
weeI1G46q0o,1.0
wf421JsG004,1.0
wfF0zHeU3Zs,1.0
wfWSkOiDZR4,0.75
wgsWR2dpPyg,1.0
wgtU_SJ72Ng,0.75
wh-07BzfgYY,1.0
whkbqTGG724,0.0
wki0uKz_ES0,1.0
wl2NCXzg1FQ,1.0
wlDmslyGmGI,1.0
wmDxJrggie8,1.0
wms76AfllVE,1.0
wnJXeOnuMCE,1.0
woPkFQ05XtA,1.0
wp43OdtAAkM,1.0
wpaR3wzTlvo,0.0
wpw-Dn8wnUQ,1.0
wquCCFvbNhI,1.0
wsEwK69LXjQ,1.0
wsrvmNtWU4E,1.0
wt1YkGO2Ieo,1.0
wtVeDaZxAXo,0.75
wtgGBgpNcIo,1.0
wuSOJhNzuiE,0.6666666666666666
wuvtoyVi7vY,1.0
wwvLlEtxX3o,0.6666666666666666
wwyXQn9g40I,0.25
wxIU03Llxwg,0.0
wy2ujCUtCHU,0.25
wyx6JDQCslE,0.5
wzmJrVSA3Mg,1.0
wzz5sWMhow0,0.0
x0I6mhZ5wMw,0.6666666666666666
x0bEZH6ZqG4,1.0
x0njSOZ5M3w,0.6666666666666666
x1100QINlo4,1.0
x11NA63gLDM,1.0
x2a5CjKOTlg,0.8
x2rkIOq1Z6I,1.0
x3bJeJDgRJQ,1.0
x3bfa3DZ8JM,1.0
x3jFcZjv_kk,0.75
x6Nr6EX3AwY,0.75
x7mOxdEDNn8,1.0
x87Zx3XAIsI,0.8
x8OmZkbhvDU,1.0
x9hZFyoqp7Q,0.8
xA4O9-yGsPQ,0.0
xBk509ntyUs,1.0
xBtoF0307fQ,1.0
xCChxBSRo1Y,1.0
xCDXVoc35Vs,0.0
xCorJG9mubk,1.0
xENmcMSvZFI,1.0
xFhZSo0dbao,1.0
xFrGuyw1V8s,0.6666666666666666
xFutjZEBTXs,0.5
xGcq2tU7LKM,0.6666666666666666
xI5NQ-0Ubfs,0.75
xIBPIPkl5Oc,1.0
xKWWyO-C2o0,0.5
xLpwzLzlfnA,0.5
xLy2SaSQAtA,1.0
xMaE6toi4mk,0.6666666666666666
xMz1kwMY19Q,0.6666666666666666
xMzCAmPVzhQ,0.75
xOgAmQvOUM0,1.0
xPU8OAjjS4k,0.25
xQ04WbgI9rg,1.0
xQVsBZY8G_I,1.0
xQZ4kyNB1OI,1.0
xRQnJyP77tY,1.0
xUq1rZ7mmns,0.6666666666666666
xVBNVR1wQT8,0.5
xVLcB-asFdA,0.3333333333333333
xWaj0_jYGlY,1.0
xXA5StMti8c,1.0
xY0WZWGco_0,0.5
xYtsL9znopI,0.75
xZjosn2u1gA,0.5
x_HEpW9v69A,1.0
x_UgzesG5Dc,0.6666666666666666
x_c52B2XWVM,0.5
xa2GLqL12Zk,0.0
xaENa3XdOAY,1.0
xaYSqjvZjTs,0.8
xbHPTPUpQ1I,1.0
xcqlUKdpNyU,1.0
xdbKWG3RGqY,0.0
xeMOO5EudYs,1.0
xfk13uUuD8Q,1.0
xgYUj_pAD-w,1.0
xiU-O8arVa8,0.5
xik-y0xlpZ0,0.75
xitd9mEZIHk,1.0
xjpe7EGyiw8,1.0
xk85AOB4_c4,1.0
xkdx3-jlcgI,0.5
xmUZ6nCFNoU,0.6666666666666666
xnWGJoPvQ5U,0.8
xodmwwNV18w,0.6666666666666666
xqVO41NKw9A,0.5
xqbEDvQGjvQ,0.6666666666666666
xqmFxgEGKH0,0.6
xsXw_ICEALU,0.0
xsgmjdC9jYQ,1.0
xtbUcCe7rM0,1.0
xuUz7QedAaM,1.0
xuZA6qiJVfU,1.0
xvM3YwmDfwE,1.0
xviBqhV-Ga0,1.0
xwZWPZo1j1Y,0.5
xwhBRJStz7w,0.6
xwjwCFZpdns,1.0
xwtdhWltSIg,0.5
xxDv_RTdLQo,1.0
xx_0kRmGnvU,0.5
xyHoohNyYkw,1.0
y-FcrrZ0KGk,1.0
y-jC3H_8Dk4,0.3333333333333333
y0s7ycdUcHk,1.0
y1RQciil7B0,0.8
y25stK5ymlA,0.5
y25t6YqxDOw,0.5
y2ak_oBeC-I,0.6
y3HCOgK64dY,1.0
y3RhoAQXJ8I,0.6666666666666666
y4bZu56EylA,0.5
y5A_ywn__nE,0.3333333333333333
y5opcyu0B8s,1.0
y5zCaRaJ-kE,1.0
y6FuLs9uKJA,0.5
y6LuwU3LPLE,0.6666666666666666
y6_fmofhT-w,1.0
y6j4BYmSgaE,0.8
y6ntB6Cs98E,1.0
y8LXpv1xtwg,0.6666666666666666
y8trd3gjJt0,1.0
y9KgEs3Zksg,1.0
y9z5sfvN0Yc,0.0
yAa0OWSszkE,1.0
yBwD4iYcWC4,1.0
yC3iKwYVqJM,1.0
yCC_b5WHLX0,1.0
yCKO5KUDcVs,0.0
yCTxqM-aLtE,1.0
yCW7Aw8ugOI,0.75
yC_j_dzkaVE,1.0
yCmsZUN4r_s,1.0
yCpKQjqb8Y4,1.0
yD0bEMqxYbM,1.0
yDvrNjZiafs,0.0
yF9ORKps_dA,1.0
yH2WEuOo200,0.8
yHd_aD8Hmfw,0.5
yIOL5SSjWdw,0.8
yJEhmKg5yIY,0.75
yJF9Fs4IFb0,1.0
yJXFOylePR4,1.0
yKNxeF4KMsY,1.0
yM2wO6eQdns,1.0
yMVV_HsHcX0,1.0
yMlxYBbNdb4,0.5
yMmBOhM0y2g,0.75
yMzyleT2FqY,0.8
yNDUU4gHCuE,1.0
yNSpLqmY6K0,1.0
yOGD1WkJJok,1.0
yOxFl4dna3o,0.75
yP4qdefD2To,0.5
yPYZpwSpKmA,0.5
yPt3-lB5Lsc,1.0
yQOBUrRaPU0,1.0
yQPoMfC-0FE,1.0
yShmGUlylzA,1.0
yTCDVfMz15M,1.0
yURRmWtbTbo,0.6666666666666666
yUnKnpCh67A,0.0
yVImQoGNdTE,1.0
yVm8PjWCvLg,0.3333333333333333
yW-0n8okPRk,1.0
yWEK4v9AVKQ,1.0
yWIS0mOdLD0,0.8
yWeVII7qF3A,1.0
yXQViqx6GMY,0.75
yXuq6XpoasE,1.0
yYDmaexVHic,1.0
yYHT-TF4KO4,1.0
yYcyacLRPNs,0.25
yYj1DMHwFy4,0.5
yZjEC4WhCvg,0.6
yZqmarGShxg,0.8
y_z-adsJjmE,-0.3333333333333333
ybToZTdi8ak,0.75
yf0_yOGdaGU,1.0
yfGcpnp9Wgc,1.0
yfdAGkjHGac,1.0
yhCD9qxlczo,0.39999999999999997
yiAJFa26KKU,1.0
yivLt9cTaio,1.0
yjJL9DGU7Gg,1.0
yk0_i8u_bgs,0.25
ykIRhszzm9U,1.0
ykVwC3xqqjs,1.0
ylB0BIVS20U,1.0
ymPu2PdLW3I,0.5
ymaIzkXY8nQ,1.0
ynMk2EwRi4Q,0.3333333333333333
ynMnPGmhsG0,0.5
yo4pmauhugo,1.0
yoNzzWRye7c,1.0
yoYZf-lBF_U,1.0
ypMW4iPzlmM,1.0
yq840BYK9Bk,0.6666666666666666
ysFxrPNjvNA,0.75
yscyWJziBMc,0.0
yssXUmkXNOQ,0.0
yuFI5KSPAt4,0.75
yxGkLOY0lwI,1.0
yzmbu8s62t0,0.5
yzx7vdzSAAM,1.0
z-2_OstpR5c,1.0
z-672m20FVk,1.0
z0PBmqJ3XPI,0.75
z0qW9P-uYfM,0.6666666666666666
z199Z4tdkCU,1.0
z2pg6Cno26Y,1.0
z3YMxM1_S48,1.0
z52P74dnPxY,0.5
z5OXON8vIaA,0.25
z5rRZdiu1UE,1.0
z6uCSmRw1is,0.6666666666666666
z7hhDINyBP0,0.75
z8Nmip4sPHM,1.0
z8ZFZD3fuJU,0.0
z9nkzaOPP6g,0.8
zAGyH_EYXeQ,1.0
zBEGxqJKup8,1.0
zDHcQGG3GPQ,1.0
zDKO6XYXioc,0.0
zDlKb2cBAqU,1.0
